area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Fiber,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,GSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,All Wired,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,All Wired,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0.000000000
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Fiber,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Fiber,1.000000000,1.000000000,1.000000000,0.464285714,0.464285714,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,GSO Satellite,0,0,0.000000000,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,GSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,6068100,Satala,"Satala, AS",28,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,All Wired,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Copper,0,0,0.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,GSO Satellite,0,0.000000000,0,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,GSO Satellite,0,0,0,0,0.000000000,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,All Wired,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Cable,0,0,0,0.000000000,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,GSO Satellite,0,0,0,0,0.000000000,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6069700,Sili,"Sili, AS",2,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,GSO Satellite,0,0,0,0,0.000000000,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,All Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,6071300,Si'ufaga,"Si'ufaga, AS",50,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,All Wired,0,0,0,0,0,0.000000000
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,All Wired,0.000000000,0,0,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Any Terrestrial,0.000000000,0,0,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Any Terrestrial,0,0,0,0,0.000000000,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,All Wired and Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Cable/Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Cable/Fiber,0,0,0,0.000000000,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,GSO Satellite,0,0.000000000,0,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,All Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,6072900,Swains,"Swains, AS",1,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,All Wired,1.000000000,1.000000000,1.000000000,0.208911614,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,All Wired,1.000000000,1.000000000,1.000000000,0.208911614,0,0.000000000
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.208911614,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.208911614,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.208911614,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.208911614,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.208911614,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.208911614,0.000000000,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,Cable,0.980277575,0.980277575,0.980277575,0,0.000000000,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,Cable,0.980277575,0.980277575,0.980277575,0,0,0.000000000
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,Fiber,1.000000000,1.000000000,1.000000000,0.208911614,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,Fiber,1.000000000,1.000000000,1.000000000,0.208911614,0,0.000000000
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,B,GSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,6075300,Tafuna,"Tafuna, AS",1369,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
