area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,B,Fiber,0.040530008,0.040530008,0.040530008,0.040530008,0.040530008,0.040530008
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,R,All Fixed Wireless,0.908807482,0.691348402,0.691348402,0.460639127,0,0
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,B,All Fixed Wireless,0.982073266,0.779423227,0.773967264,0.508183944,0,0
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,R,Licensed Fixed Wireless,0.908807482,0.691348402,0.691348402,0.460639127,0,0
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,B,Licensed Fixed Wireless,0.982073266,0.779423227,0.773967264,0.508183944,0,0.000000000
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0922420,East Hampton,"East Hampton, CT",1283,B,Other,0,0,0.000000000,0,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998927821,0.998584724
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998927821,0.998541836
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,All Wired,0.998970708,0.998970708,0.998927821,0.998927821,0.998927821,0.998584724
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,All Wired,0.999356693,0.999356693,0.999270918,0.998927821,0.998927821,0.998541836
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Any Terrestrial,0.999828451,0.999785564,0.999785564,0.999699790,0.998927821,0.998584724
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Any Terrestrial,1.000000000,0.999871339,0.999871339,0.999528241,0.998927821,0.998541836
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,All Wired and Licensed Fixed Wireless,0.999828451,0.999785564,0.999785564,0.999699790,0.998927821,0.998584724
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999871339,0.999871339,0.999528241,0.998927821,0.998541836
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Copper,0.159711798,0.159711798,0.009349402,0.000000000,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Copper,0.069048334,0.069048334,0.016640220,0,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Cable/Fiber,0.998927821,0.998927821,0.998927821,0.998927821,0.998927821,0.998584724
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Cable/Fiber,0.999270918,0.999270918,0.999270918,0.998927821,0.998927821,0.998541836
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Cable,0.998327401,0.998327401,0.998327401,0.998327401,0.998327401,0.997855642
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Cable,0.998327401,0.998327401,0.998327401,0.998327401,0.998327401,0.997855642
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Fiber,0.678517820,0.678517820,0.678517820,0.678517820,0.678517820,0.678517820
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Fiber,0.526997470,0.526997470,0.526997470,0.526053952,0.525196209,0.524853111
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,All Fixed Wireless,0.855170048,0.713213535,0.713213535,0.546897114,0.000085774,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,All Fixed Wireless,0.852511043,0.656216494,0.644208089,0.285285414,0,0.000000000
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Licensed Fixed Wireless,0.855170048,0.713213535,0.713213535,0.546897114,0.000085774,0.000000000
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Licensed Fixed Wireless,0.852511043,0.656216494,0.644208089,0.285285414,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0922700,East Hartford,"East Hartford, CT",23317,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998983297,0.784168482
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998983297,0.333841685
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,All Wired,0.998983297,0.998983297,0.998983297,0.998983297,0.998983297,0.784168482
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,All Wired,0.999273784,0.999273784,0.998983297,0.998983297,0.998983297,0.333841685
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Any Terrestrial,0.999491649,0.999491649,0.999491649,0.999419027,0.998983297,0.784168482
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Any Terrestrial,1.000000000,0.999854757,0.999854757,0.999636892,0.998983297,0.333841685
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,All Wired and Licensed Fixed Wireless,0.999491649,0.999491649,0.999491649,0.999419027,0.998983297,0.784168482
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999854757,0.999854757,0.999636892,0.998983297,0.333841685
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Copper,0.331880901,0.331880901,0.063471314,0,0,0.000000000
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Copper,0.089106754,0.089106754,0.048874365,0,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Cable/Fiber,0.998983297,0.998983297,0.998983297,0.998983297,0.998983297,0.784168482
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Cable/Fiber,0.998983297,0.998983297,0.998983297,0.998983297,0.998983297,0.333841685
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Cable,0.998838054,0.998838054,0.998838054,0.998838054,0.998838054,0.313144517
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Cable,0.998838054,0.998838054,0.998838054,0.998838054,0.998838054,0.313144517
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Fiber,0.662018882,0.662018882,0.662018882,0.662018882,0.662018882,0.662018882
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Fiber,0.042992012,0.042992012,0.042992012,0.042992012,0.042483660,0.041975309
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,All Fixed Wireless,0.876107480,0.606535948,0.606535948,0.448002905,0,0.000000000
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,All Fixed Wireless,0.914596950,0.623529412,0.621205519,0.309586057,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Licensed Fixed Wireless,0.876107480,0.606535948,0.606535948,0.448002905,0,0
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Licensed Fixed Wireless,0.914596950,0.623529412,0.621205519,0.309586057,0,0.000000000
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0922980,East Haven,"East Haven, CT",13770,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992038217,0.460191083
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.026273885,0.003980892
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,All Wired,0.995222930,0.995222930,0.992038217,0.992038217,0.992038217,0.460191083
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,All Wired,0.027866242,0.027866242,0.026273885,0.026273885,0.026273885,0.003980892
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Any Terrestrial,0.996019108,0.995222930,0.993630573,0.992038217,0.992038217,0.460191083
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Any Terrestrial,0.960987261,0.564490446,0.519108280,0.155254777,0.026273885,0.003980892
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,All Wired and Licensed Fixed Wireless,0.996019108,0.995222930,0.993630573,0.992038217,0.992038217,0.460191083
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,All Wired and Licensed Fixed Wireless,0.960987261,0.564490446,0.519108280,0.155254777,0.026273885,0.003980892
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Copper,0.464968153,0.464968153,0.000796178,0,0,0.000000000
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Copper,0.003980892,0.003980892,0,0,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Cable/Fiber,0.992038217,0.992038217,0.992038217,0.992038217,0.992038217,0.460191083
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Cable/Fiber,0.026273885,0.026273885,0.026273885,0.026273885,0.026273885,0.003980892
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Cable,0.989649682,0.989649682,0.989649682,0.989649682,0.989649682,0.000796178
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Cable,0.023885350,0.023885350,0.023885350,0.023885350,0.023885350,0.000796178
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Fiber,0.459394904,0.459394904,0.459394904,0.459394904,0.459394904,0.459394904
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Fiber,0.005573248,0.005573248,0.005573248,0.005573248,0.005573248,0.003184713
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,All Fixed Wireless,0.954617834,0.484076433,0.484076433,0.137738854,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,All Fixed Wireless,0.960987261,0.554936306,0.507961783,0.129777070,0,0.000000000
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Licensed Fixed Wireless,0.954617834,0.484076433,0.484076433,0.137738854,0.000000000,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Licensed Fixed Wireless,0.960987261,0.554936306,0.507961783,0.129777070,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,R,Other,0,0,0.000000000,0,0,0
Urban,Census Place,0924520,East Village,"East Village, CT",1256,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994211288,0.994211288
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994211288,0.990593343
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,All Wired,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,All Wired,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.990593343
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Any Terrestrial,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Any Terrestrial,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.990593343
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,All Wired and Licensed Fixed Wireless,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,All Wired and Licensed Fixed Wireless,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.990593343
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Copper,0.061505065,0.061505065,0,0,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Copper,0.122286541,0.122286541,0,0,0.000000000,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Cable/Fiber,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Cable/Fiber,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.990593343
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Cable,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.990593343
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Cable,0.994211288,0.994211288,0.994211288,0.994211288,0.994211288,0.990593343
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Fiber,0.590448625,0.590448625,0.590448625,0.590448625,0.590448625,0.590448625
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Fiber,0.118668596,0.118668596,0.118668596,0.118668596,0.108538350,0.108538350
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,All Fixed Wireless,0.898697540,0.805354559,0.805354559,0.685962373,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,All Fixed Wireless,0.978292330,0.793053546,0.788712012,0.562228654,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Licensed Fixed Wireless,0.898697540,0.805354559,0.805354559,0.685962373,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Licensed Fixed Wireless,0.978292330,0.793053546,0.788712012,0.562228654,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0926370,Essex Village,"Essex Village, CT",1382,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,0926698,Fairfield University,"Fairfield University, CT",27,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,0926698,Fairfield University,"Fairfield University, CT",27,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0926698,Fairfield University,"Fairfield University, CT",27,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
