area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,Cable,0.212746447,0.212746447,0.212746447,0.212746447,0.212746447,0.172856488
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,R,Fiber,0.523154516,0.523154516,0.523154516,0.523154516,0.523154516,0.523154516
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,Fiber,0.597432370,0.597432370,0.597432370,0.597432370,0.597432370,0.597432370
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.999082989,0.000000000
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.999082989,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999541495,0.998624484,0.000000000
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999541495,0.998624484,0.000000000
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,R,Licensed Fixed Wireless,0.886290692,0.825767996,0.825767996,0.800550206,0.778541953,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,Licensed Fixed Wireless,0.978908757,0.927097662,0.926639156,0.784502522,0.778541953,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0468850,South Tucson,"South Tucson, AZ",2181,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,All Wired,0.782954545,0.778409091,0.770454545,0.744318182,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,All Wired,0.694318182,0.628409091,0.223863636,0.114772727,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997727273,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Any Terrestrial,1.000000000,0.998863636,0.995454545,0.986363636,0.000000000,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997727273,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,All Wired and Licensed Fixed Wireless,1.000000000,0.998863636,0.995454545,0.986363636,0.000000000,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Copper,0.646590909,0.580681818,0.170454545,0,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Copper,0.646590909,0.580681818,0.170454545,0,0.000000000,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Cable/Fiber,0.744318182,0.744318182,0.744318182,0.744318182,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Cable/Fiber,0.114772727,0.114772727,0.114772727,0.114772727,0.000000000,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Cable,0.744318182,0.744318182,0.744318182,0.744318182,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Cable,0.114772727,0.114772727,0.114772727,0.114772727,0.000000000,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Fiber,0,0,0,0,0.000000000,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Fiber,0.000000000,0,0,0,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,All Fixed Wireless,0.995454545,0.993181818,0.993181818,0.980681818,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,All Fixed Wireless,0.998863636,0.996590909,0.995454545,0.981818182,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Licensed Fixed Wireless,0.995454545,0.993181818,0.993181818,0.980681818,0,0.000000000
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Licensed Fixed Wireless,0.998863636,0.996590909,0.995454545,0.981818182,0.000000000,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,R,Other,0,0,0.000000000,0,0,0
Urban,Census Place,0469480,Star Valley,"Star Valley, AZ",880,B,Other,0,0,0,0.000000000,0,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994117647,0.672794118
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992647059,0.023529412
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,All Wired,0.753676471,0.708088235,0.691911765,0.672794118,0.672794118,0.672794118
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,All Wired,0.605882353,0.438235294,0.288970588,0.023529412,0.023529412,0.023529412
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Any Terrestrial,1.000000000,0.998529412,0.998529412,0.997058824,0.994117647,0.672794118
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Any Terrestrial,1.000000000,0.998529412,0.998529412,0.995588235,0.992647059,0.023529412
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,All Wired and Licensed Fixed Wireless,0.888235294,0.879411765,0.866911765,0.850735294,0.672794118,0.672794118
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,All Wired and Licensed Fixed Wireless,0.830147059,0.630882353,0.491911765,0.113235294,0.048529412,0.023529412
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Copper,0.595588235,0.423529412,0.274264706,0,0,0.000000000
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Copper,0.595588235,0.423529412,0.274264706,0,0,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Cable/Fiber,0.672794118,0.672794118,0.672794118,0.672794118,0.672794118,0.672794118
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Cable/Fiber,0.023529412,0.023529412,0.023529412,0.023529412,0.023529412,0.023529412
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Cable,0,0,0.000000000,0,0,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Cable,0.000000000,0,0,0,0,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Fiber,0.672794118,0.672794118,0.672794118,0.672794118,0.672794118,0.672794118
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Fiber,0.023529412,0.023529412,0.023529412,0.023529412,0.023529412,0.023529412
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,All Fixed Wireless,1.000000000,0.997058824,0.997058824,0.995588235,0.992647059,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,All Fixed Wireless,1.000000000,0.998529412,0.998529412,0.995588235,0.992647059,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Unlicensed Fixed Wireless,1.000000000,0.994117647,0.994117647,0.994117647,0.992647059,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Unlicensed Fixed Wireless,1.000000000,0.994117647,0.994117647,0.994117647,0.992647059,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Licensed Fixed Wireless,0.668382353,0.513970588,0.513970588,0.503676471,0.025000000,0.000000000
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Licensed Fixed Wireless,0.657352941,0.257352941,0.254411765,0.097058824,0.025000000,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0470240,Summit,"Summit, AZ",1360,B,Other,0,0,0,0.000000000,0,0
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.961660330,0.239015632
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.169729616,0.090163357
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,All Wired,0.994930292,0.986023095,0.982713702,0.961941980,0.959688776,0.192015209
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,All Wired,0.921701169,0.750528095,0.580904098,0.099316998,0.045556964,0.030805520
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Any Terrestrial,0.999155049,0.996127306,0.995845656,0.993909309,0.961660330,0.239015632
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Any Terrestrial,0.993275595,0.977714406,0.972187016,0.883502324,0.169729616,0.090163357
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,All Wired and Licensed Fixed Wireless,0.999155049,0.996127306,0.995845656,0.993909309,0.960392902,0.192015209
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,All Wired and Licensed Fixed Wireless,0.993275595,0.977714406,0.972151810,0.883326292,0.112589776,0.030805520
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Copper,0.904414871,0.723560062,0.548866357,0.055942825,0.000000000,0
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Copper,0.904414871,0.723560062,0.548866357,0.055942825,0,0
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Cable/Fiber,0.959688776,0.959688776,0.959688776,0.959688776,0.959688776,0.192015209
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Cable/Fiber,0.045556964,0.045556964,0.045556964,0.045556964,0.045556964,0.030805520
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Cable,0.959618364,0.959618364,0.959618364,0.959618364,0.959618364,0.176806084
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Cable,0.029186030,0.029186030,0.029186030,0.029186030,0.029186030,0.008167864
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Fiber,0.015349951,0.015349951,0.015349951,0.015349951,0.015349951,0.015209125
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Fiber,0.025137305,0.025137305,0.025137305,0.025137305,0.025137305,0.024996479
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,All Fixed Wireless,0.959301507,0.911420927,0.911420927,0.883115054,0.126496268,0.059921138
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,All Fixed Wireless,0.963103788,0.915716096,0.915328827,0.875475285,0.126496268,0.059921138
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Unlicensed Fixed Wireless,0.060801296,0.060801296,0.060801296,0.060801296,0.059921138,0.059921138
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Unlicensed Fixed Wireless,0.060801296,0.060801296,0.060801296,0.060801296,0.059921138,0.059921138
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Licensed Fixed Wireless,0.959301507,0.911350514,0.911350514,0.882974229,0.068089002,0.000000000
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Licensed Fixed Wireless,0.963103788,0.915645684,0.915258414,0.875299254,0.068089002,0
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,R,Other,0,0.000000000,0,0,0,0
Urban,Census Place,0470320,Sun City,"Sun City, AZ",28404,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.965262021,0.602052944
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.057104268,0.035872501
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,All Wired,0.993733117,0.993571043,0.992220421,0.972501351,0.965262021,0.602052944
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,All Wired,0.944786602,0.880443004,0.744354403,0.120907618,0.056834144,0.035872501
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Any Terrestrial,0.999459751,0.999459751,0.999459751,0.999081578,0.965262021,0.602052944
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Any Terrestrial,0.999945975,0.973527823,0.929497569,0.791680173,0.057104268,0.035872501
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,All Wired and Licensed Fixed Wireless,0.994921664,0.994759589,0.993462993,0.985467315,0.965262021,0.602052944
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,All Wired and Licensed Fixed Wireless,0.996866559,0.933387358,0.828092923,0.307347380,0.057104268,0.035872501
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Copper,0.931604538,0.867152890,0.729983793,0.072177202,0,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Copper,0.931604538,0.867152890,0.729983793,0.072177202,0,0.000000000
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Cable/Fiber,0.965262021,0.965262021,0.965262021,0.965262021,0.965262021,0.602052944
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Cable/Fiber,0.056834144,0.056834144,0.056834144,0.056834144,0.056834144,0.035872501
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Cable,0.962452728,0.962452728,0.962452728,0.962452728,0.962452728,0.129875743
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Cable,0.039059968,0.039059968,0.039059968,0.039059968,0.039059968,0.013830362
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Fiber,0.476823339,0.476823339,0.476823339,0.476823339,0.476823339,0.476769314
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Fiber,0.022528363,0.022528363,0.022528363,0.022528363,0.022528363,0.022528363
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,All Fixed Wireless,0.994705565,0.832576985,0.832576985,0.811831442,0.000270124,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,All Fixed Wireless,0.995894111,0.823068612,0.810156672,0.778876283,0.000270124,0.000000000
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Unlicensed Fixed Wireless,0.718206375,0.718206375,0.718206375,0.718206375,0,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Unlicensed Fixed Wireless,0.718206375,0.718206375,0.718206375,0.718206375,0,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Licensed Fixed Wireless,0.927606699,0.531658563,0.531658563,0.418530524,0.000270124,0.000000000
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Licensed Fixed Wireless,0.913236089,0.452025932,0.401890870,0.230145867,0.000270124,0.000000000
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,R,Other,0,0,0,0.000000000,0,0
Urban,Census Place,0470355,Sun City West,"Sun City West, AZ",18510,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989816124,0.725412541
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.946723244,0.005280528
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,R,All Wired,0.995851014,0.994436587,0.993870816,0.990287600,0.989816124,0.725412541
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,B,All Wired,0.994813767,0.992267798,0.986892975,0.951060820,0.946723244,0.005280528
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.989816124,0.725412541
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.946723244,0.005280528
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,R,All Wired and Licensed Fixed Wireless,0.998114097,0.998019802,0.998019802,0.997265441,0.989816124,0.725412541
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,B,All Wired and Licensed Fixed Wireless,0.999339934,0.998962753,0.997454031,0.985667138,0.946723244,0.005280528
Urban,Census Place,0470530,Sun Lakes,"Sun Lakes, AZ",10605,R,Copper,0.921923621,0.873644507,0.750872230,0.073738802,0,0
