area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3001675,Anaconda-Deer Lodge County,"Anaconda-Deer Lodge County, MT",6118,B,All Fixed Wireless,0.809741746,0.405197777,0.381170317,0.101340307,0,0.000000000
Total,Census Place,3001675,Anaconda-Deer Lodge County,"Anaconda-Deer Lodge County, MT",6118,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3001675,Anaconda-Deer Lodge County,"Anaconda-Deer Lodge County, MT",6118,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3001675,Anaconda-Deer Lodge County,"Anaconda-Deer Lodge County, MT",6118,R,Licensed Fixed Wireless,0.715593331,0.194671461,0.194671461,0.125858124,0,0
Total,Census Place,3001675,Anaconda-Deer Lodge County,"Anaconda-Deer Lodge County, MT",6118,B,Licensed Fixed Wireless,0.809741746,0.405197777,0.381170317,0.101340307,0,0.000000000
Total,Census Place,3001675,Anaconda-Deer Lodge County,"Anaconda-Deer Lodge County, MT",6118,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,3001675,Anaconda-Deer Lodge County,"Anaconda-Deer Lodge County, MT",6118,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Cable,0,0,0,0.000000000,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,All Fixed Wireless,0.983050847,0.813559322,0.000000000,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,All Fixed Wireless,0.983050847,0.813559322,0,0.000000000,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Licensed Fixed Wireless,0.983050847,0.813559322,0,0,0.000000000,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Licensed Fixed Wireless,0.983050847,0.813559322,0,0,0,0
Total,Census Place,3002050,Antelope,"Antelope, MT",59,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3002050,Antelope,"Antelope, MT",59,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Any Terrestrial,0.000000000,0,0,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Any Terrestrial,0.172413793,0.172413793,0.172413793,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,All Wired and Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,All Wired and Licensed Fixed Wireless,0.172413793,0.172413793,0.172413793,0,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Copper,0,0,0.000000000,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,All Fixed Wireless,0.172413793,0.172413793,0.172413793,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Licensed Fixed Wireless,0.172413793,0.172413793,0.172413793,0.000000000,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,3002350,Argenta,"Argenta, MT",29,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,All Wired,0.944844125,0.846522782,0.606714628,0.333333333,0.000000000,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,All Wired,0.944844125,0.846522782,0.606714628,0.333333333,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Any Terrestrial,1.000000000,0.992805755,0.978417266,0.333333333,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Any Terrestrial,1.000000000,0.997601918,0.988009592,0.333333333,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,All Wired and Licensed Fixed Wireless,0.968824940,0.868105516,0.712230216,0.333333333,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,All Wired and Licensed Fixed Wireless,0.990407674,0.971223022,0.908872902,0.333333333,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Copper,0.944844125,0.846522782,0.558752998,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Copper,0.944844125,0.846522782,0.558752998,0,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Cable/Fiber,0.333333333,0.333333333,0.333333333,0.333333333,0.000000000,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Cable/Fiber,0.333333333,0.333333333,0.333333333,0.333333333,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Fiber,0.333333333,0.333333333,0.333333333,0.333333333,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Fiber,0.333333333,0.333333333,0.333333333,0.333333333,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,All Fixed Wireless,0.954436451,0.935251799,0.935251799,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,All Fixed Wireless,0.980815348,0.964028777,0.964028777,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Unlicensed Fixed Wireless,0.928057554,0.928057554,0.928057554,0,0.000000000,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Unlicensed Fixed Wireless,0.928057554,0.928057554,0.928057554,0,0,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Licensed Fixed Wireless,0.450839329,0.119904077,0.119904077,0,0.000000000,0
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Licensed Fixed Wireless,0.884892086,0.743405276,0.743405276,0,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3002425,Arlee,"Arlee, MT",417,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,All Wired,0.912529551,0.678486998,0.390070922,0.094562648,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,All Wired,0.912529551,0.678486998,0.390070922,0.094562648,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Any Terrestrial,0.978723404,0.801418440,0.721040189,0.470449173,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Any Terrestrial,0.997635934,0.997635934,0.990543735,0.520094563,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,All Wired and Licensed Fixed Wireless,0.969267139,0.791962175,0.640661939,0.470449173,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,All Wired and Licensed Fixed Wireless,0.997635934,0.997635934,0.966903073,0.520094563,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Copper,0.872340426,0.638297872,0.349881797,0,0,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Copper,0.872340426,0.638297872,0.349881797,0,0,0.000000000
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Cable/Fiber,0.094562648,0.094562648,0.094562648,0.094562648,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Cable/Fiber,0.094562648,0.094562648,0.094562648,0.094562648,0.094562648,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Cable,0.059101655,0.059101655,0.059101655,0.059101655,0.059101655,0.000000000
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Cable,0.059101655,0.059101655,0.059101655,0.059101655,0.059101655,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Fiber,0.037825059,0.037825059,0.037825059,0.037825059,0.037825059,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Fiber,0.037825059,0.037825059,0.037825059,0.037825059,0.037825059,0.037825059
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,All Fixed Wireless,0.659574468,0.657210402,0.595744681,0.420803783,0,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,All Fixed Wireless,0.976359338,0.976359338,0.957446809,0.496453901,0,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Unlicensed Fixed Wireless,0.349881797,0.345153664,0.231678487,0,0,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Unlicensed Fixed Wireless,0.349881797,0.345153664,0.231678487,0,0.000000000,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Licensed Fixed Wireless,0.477541371,0.477541371,0.477541371,0.420803783,0,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Licensed Fixed Wireless,0.919621749,0.919621749,0.919621749,0.496453901,0,0
Total,Census Place,3002800,Ashland,"Ashland, MT",423,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3002800,Ashland,"Ashland, MT",423,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,All Fixed Wireless,0.741935484,0.741935484,0.741935484,0.741935484,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,All Fixed Wireless,0.995967742,0.995967742,0.995967742,0.971774194,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Licensed Fixed Wireless,0.741935484,0.741935484,0.741935484,0.741935484,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Licensed Fixed Wireless,0.995967742,0.995967742,0.995967742,0.971774194,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3003025,Augusta,"Augusta, MT",248,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3003175,Avon,"Avon, MT",77,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.012987013,0.012987013
Total,Census Place,3003175,Avon,"Avon, MT",77,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.012987013,0.012987013
Total,Census Place,3003175,Avon,"Avon, MT",77,R,All Wired,0.987012987,0.948051948,0.896103896,0.012987013,0.012987013,0.012987013
Total,Census Place,3003175,Avon,"Avon, MT",77,B,All Wired,0.987012987,0.948051948,0.896103896,0.012987013,0.012987013,0.012987013
Total,Census Place,3003175,Avon,"Avon, MT",77,R,Any Terrestrial,1.000000000,0.987012987,0.948051948,0.701298701,0.012987013,0.012987013
Total,Census Place,3003175,Avon,"Avon, MT",77,B,Any Terrestrial,1.000000000,0.987012987,0.948051948,0.805194805,0.012987013,0.012987013
Total,Census Place,3003175,Avon,"Avon, MT",77,R,All Wired and Licensed Fixed Wireless,1.000000000,0.987012987,0.948051948,0.701298701,0.012987013,0.012987013
Total,Census Place,3003175,Avon,"Avon, MT",77,B,All Wired and Licensed Fixed Wireless,1.000000000,0.987012987,0.948051948,0.805194805,0.012987013,0.012987013
