area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,All Wired and Licensed Fixed Wireless,0.283783784,0.067567568,0.054054054,0.054054054,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,All Wired and Licensed Fixed Wireless,0.256756757,0.040540541,0.027027027,0.027027027,0,0.000000000
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,Copper,0.243243243,0.040540541,0.027027027,0.027027027,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,Copper,0.243243243,0.040540541,0.027027027,0.027027027,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,All Fixed Wireless,0.972972973,0.959459459,0.040540541,0.027027027,0.000000000,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,All Fixed Wireless,0.040540541,0.027027027,0.027027027,0,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,Unlicensed Fixed Wireless,0.959459459,0.959459459,0.027027027,0,0.000000000,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,Unlicensed Fixed Wireless,0.027027027,0.027027027,0.027027027,0,0.000000000,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,Licensed Fixed Wireless,0.040540541,0.027027027,0.027027027,0.027027027,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,Licensed Fixed Wireless,0.013513514,0,0,0.000000000,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519500,Cundiyo,"Cundiyo, NM",74,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,All Wired,0.872881356,0.686440678,0.338983051,0.050847458,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,All Wired,0.872881356,0.686440678,0.338983051,0.050847458,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.966101695,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.889830508,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,All Wired and Licensed Fixed Wireless,0.983050847,0.974576271,0.974576271,0.966101695,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,All Wired and Licensed Fixed Wireless,1.000000000,0.915254237,0.906779661,0.889830508,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Copper,0.872881356,0.686440678,0.288135593,0,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Copper,0.872881356,0.686440678,0.288135593,0.000000000,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Cable/Fiber,0.050847458,0.050847458,0.050847458,0.050847458,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Cable/Fiber,0.050847458,0.050847458,0.050847458,0.050847458,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Cable,0.050847458,0.050847458,0.050847458,0.050847458,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Cable,0.050847458,0.050847458,0.050847458,0.050847458,0.050847458,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.966101695,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.889830508,0.000000000,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Unlicensed Fixed Wireless,0.957627119,0.957627119,0.118644068,0.000000000,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Unlicensed Fixed Wireless,0.118644068,0.118644068,0.118644068,0,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Licensed Fixed Wireless,0.974576271,0.974576271,0.974576271,0.966101695,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Licensed Fixed Wireless,0.906779661,0.906779661,0.906779661,0.889830508,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519645,Cuyamungue Grant,"Cuyamungue Grant, NM",118,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,All Wired,0.928571429,0.928571429,0.035714286,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,All Wired,0.095238095,0.095238095,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Any Terrestrial,0.928571429,0.928571429,0.035714286,0,0.000000000,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Any Terrestrial,0.095238095,0.095238095,0,0.000000000,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,All Wired and Licensed Fixed Wireless,0.928571429,0.928571429,0.035714286,0,0.000000000,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,All Wired and Licensed Fixed Wireless,0.095238095,0.095238095,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Copper,0.928571429,0.928571429,0.035714286,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Copper,0.095238095,0.095238095,0,0,0,0.000000000
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Cable/Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3519920,Datil,"Datil, NM",84,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,All Wired,0,0.000000000,0,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,All Wired,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Any Terrestrial,1.000000000,0.988636364,0.931818182,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Any Terrestrial,1.000000000,0.943181818,0.943181818,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,All Wired and Licensed Fixed Wireless,0.102272727,0,0,0.000000000,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,All Wired and Licensed Fixed Wireless,0.159090909,0.056818182,0.056818182,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Cable/Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Cable/Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,All Fixed Wireless,1.000000000,0.988636364,0.931818182,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,All Fixed Wireless,1.000000000,0.943181818,0.943181818,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Unlicensed Fixed Wireless,1.000000000,0.988636364,0.931818182,0,0,0.000000000
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Unlicensed Fixed Wireless,1.000000000,0.931818182,0.931818182,0,0.000000000,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Licensed Fixed Wireless,0.102272727,0.000000000,0,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Licensed Fixed Wireless,0.159090909,0.056818182,0.056818182,0,0,0
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,3520015,Deer Canyon,"Deer Canyon, NM",88,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,All Wired,0.992339261,0.983173735,0.977154583,0.973461012,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,All Wired,0.992339261,0.983173735,0.977154583,0.973461012,0.973187415,0.000000000
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Any Terrestrial,1.000000000,0.994391245,0.992339261,0.989466484,0.973187415,0.000000000
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Any Terrestrial,1.000000000,0.990424077,0.986593707,0.981121751,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,All Wired and Licensed Fixed Wireless,0.997400821,0.994391245,0.992339261,0.989466484,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,All Wired and Licensed Fixed Wireless,0.994391245,0.990424077,0.986593707,0.981121751,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Copper,0.869357045,0.515868673,0.204787962,0.004377565,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Copper,0.869220246,0.515458276,0.204651163,0.004377565,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Cable/Fiber,0.973187415,0.973187415,0.973187415,0.973187415,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Cable/Fiber,0.973187415,0.973187415,0.973187415,0.973187415,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Cable,0.973187415,0.973187415,0.973187415,0.973187415,0.973187415,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Cable,0.973187415,0.973187415,0.973187415,0.973187415,0.973187415,0.000000000
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,All Fixed Wireless,1.000000000,0.906155951,0.906155951,0.902462380,0,0.000000000
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,All Fixed Wireless,1.000000000,0.178112175,0.155540356,0.125718194,0,0.000000000
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Unlicensed Fixed Wireless,1.000000000,0,0,0,0,0.000000000
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Unlicensed Fixed Wireless,1.000000000,0,0,0,0.000000000,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Licensed Fixed Wireless,0.910123119,0.906155951,0.906155951,0.902462380,0,0.000000000
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Licensed Fixed Wireless,0.194938440,0.178112175,0.155540356,0.125718194,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,3520270,Deming,"Deming, NM",7310,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,All Wired,1.000000000,1.000000000,0.985611511,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,All Wired,1.000000000,1.000000000,0.985611511,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,Any Terrestrial,1.000000000,1.000000000,0.985611511,0,0,0.000000000
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,Any Terrestrial,1.000000000,1.000000000,0.992805755,0,0.000000000,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.985611511,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.992805755,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,Copper,1.000000000,1.000000000,0.985611511,0,0.000000000,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,Copper,1.000000000,1.000000000,0.985611511,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,All Fixed Wireless,0.287769784,0.014388489,0.014388489,0,0,0.000000000
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,All Fixed Wireless,0.597122302,0.597122302,0.597122302,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,3520480,Des Moines,"Des Moines, NM",139,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
